Date: 2024-01-25 13:48:30,
76.5,76.5
76.5,76.5
76.2,76.5
76.5,76.35
76.64999999999999,76.64999999999999
76.2,76.35
76.64999999999999,76.35
76.35,76.64999999999999
76.35,76.35
76.5,76.5
76.2,76.5
76.5,76.35
76.5,76.35
76.5,76.64999999999999
76.2,76.35
76.2,76.5
76.5,76.5
76.35,76.5
76.2,76.35
76.35,76.35
76.2,76.35
76.5,76.35
76.5,76.64999999999999
76.2,76.35
76.5,76.5
76.2,76.64999999999999
76.35,76.35
76.2,76.64999999999999
76.35,76.64999999999999
76.2,76.35
76.64999999999999,76.35
76.2,76.64999999999999
76.2,76.35
76.35,76.35
76.2,76.64999999999999
76.35,76.35
76.2,76.35
76.35,76.64999999999999
76.2,76.35
76.64999999999999,76.35
76.2,76.64999999999999
76.2,76.35
76.5,76.35
76.35,76.5
76.2,76.5
76.35,76.35
76.2,76.64999999999999
76.2,76.35
76.8,76.5
76.2,76.64999999999999
76.2,76.35
76.2,76.5
76.35,76.35
76.2,76.35
76.35,76.35
76.2,76.35
76.2,76.35
76.8,76.35
76.2,76.8
76.2,76.35
76.64999999999999,76.35
76.2,76.5
76.2,76.35
76.5,76.35
76.2,76.5
76.05,76.35
76.64999999999999,76.35
76.2,76.95
76.2,76.35
76.5,76.35
76.2,76.5
76.2,76.35
76.64999999999999,76.35
76.2,76.64999999999999
76.2,76.5
76.64999999999999,76.35
76.35,76.8
76.2,76.35
76.64999999999999,76.35
76.2,76.5
76.2,76.35
76.5,76.35
76.2,76.5
76.2,76.35
76.8,76.35
76.2,76.64999999999999
76.2,76.35
76.5,76.5
76.2,76.5
76.2,76.5
76.5,76.35
76.2,76.5
76.2,76.5
76.64999999999999,76.35
76.35,76.8
76.2,76.5
76.64999999999999,76.35
76.35,76.5
76.05,76.35
76.35,76.35
76.2,76.64999999999999
76.35,76.35
76.64999999999999,76.35
76.35,76.8
76.2,76.5
76.5,76.35
76.35,76.64999999999999
76.2,76.5
76.35,76.35
76.2,76.35
76.2,76.35
76.64999999999999,76.35
76.2,76.64999999999999
76.35,76.35
76.2,76.35
76.2,76.5
76.35,76.35
76.2,76.5
76.2,76.35
76.5,76.35
76.64999999999999,76.35
76.2,76.64999999999999
76.2,76.35
76.5,76.35
76.2,76.64999999999999
76.35,76.35
76.5,76.5
76.35,76.5
76.2,76.5
76.64999999999999,76.35
76.2,76.5
76.2,76.35
76.5,76.35
76.35,76.5
76.35,76.35
76.5,76.5
76.05,76.35
76.2,76.35
76.5,76.35
76.2,76.5
76.2,76.2
76.35,76.2
76.2,76.5
76.35,76.2
76.2,76.35
76.2,76.5
76.2,76.5
76.35,76.5
76.2,76.5
76.2,76.35
76.35,76.35
76.2,76.64999999999999
76.35,76.5
76.2,76.35
76.5,76.35
76.2,76.35
76.35,76.35
76.2,76.5
76.2,76.35
76.35,76.35
76.2,76.5
76.5,76.2
76.5,76.5
76.2,76.35
76.35,76.5
76.2,76.35
76.2,76.35
76.2,76.35
76.2,76.35
76.35,76.35
76.35,76.35
76.2,76.35
76.2,76.35
76.5,76.35
76.05,76.35
76.2,76.5
76.2,76.2
76.05,76.35
76.05,76.35
76.35,76.35
75.89999999999999,76.5
76.2,76.35
76.2,76.35
76.05,76.35
76.2,76.35
76.2,76.35
76.05,76.35
76.2,76.35
76.35,76.2
75.75,76.35
76.2,76.35
76.2,76.2
76.2,76.35
76.2,76.35
76.2,76.35
76.05,76.35
76.05,76.35
76.5,76.2
75.89999999999999,76.35
76.2,76.35
76.2,76.35
76.05,76.35
76.05,76.35
76.2,76.2
76.05,76.2
76.05,76.2
76.35,76.05
76.05,76.2
76.05,76.35
76.2,76.35
76.05,76.35
76.2,76.35
76.2,76.2
76.05,76.35
76.05,76.35
76.35,76.2
75.89999999999999,76.35
76.05,76.35
76.2,76.35
76.2,76.35
76.2,76.35
76.2,76.35
76.05,76.35
76.2,76.2
76.35,76.35
75.89999999999999,76.5
76.2,76.35
76.2,76.35
76.2,76.35
76.2,76.64999999999999
76.2,76.35
76.2,76.35
76.2,76.35
76.35,76.2
75.89999999999999,76.5
76.2,76.35
76.2,76.35
76.2,76.5
76.2,76.35
76.2,76.35
76.05,76.35
76.2,76.35
76.05,76.05
76.2,76.35
76.2,76.35
76.2,76.35
76.64999999999999,76.35
76.2,76.64999999999999
76.35,76.35
76.05,76.35
76.2,76.35
72.6,74.85
72.6,73.5
72.14999999999999,72.14999999999999
71.55,71.55
70.8,70.95
70.2,70.5
67.8,69.89999999999999
67.8,68.85
67.8,68.55
67.8,68.1
67.2,67.35
63.0,16.8
-57.599999999999994,-48.449999999999996
-71.39999999999999,-68.1
-76.2,-73.95
-76.5,-75.75
-76.95,-76.35
-76.8,-76.64999999999999
-76.2,-77.39999999999999
-76.5,-78.14999999999999
-76.8,-78.3
-76.64999999999999,-78.0
-77.1,-78.3
-77.1,-78.3
-77.25,-78.3
-77.1,-78.45
-77.39999999999999,-78.45
-77.39999999999999,-78.6
-77.39999999999999,-78.45
-76.95,-78.6
-77.25,-78.14999999999999
-77.39999999999999,-78.75
-77.39999999999999,-78.75
-77.39999999999999,-78.6
-77.55,-78.75
-77.39999999999999,-78.89999999999999
-77.7,-78.75
-77.7,-79.05
-77.39999999999999,-78.89999999999999
-77.7,-78.45
-77.7,-78.75
-77.55,-78.89999999999999
-77.55,-78.89999999999999
-77.55,-78.89999999999999
-77.7,-78.75
-77.85,-79.05
-77.55,-79.05
-77.39999999999999,-79.05
-77.7,-78.75
-77.7,-79.05
-77.85,-79.05
-77.55,-78.89999999999999
-77.85,-78.89999999999999
-77.55,-78.89999999999999
-78.0,-78.89999999999999
-77.85,-79.05
-77.55,-79.05
-78.0,-78.75
-77.85,-79.05
-78.0,-79.05
-77.7,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-77.7,-79.05
-78.0,-78.89999999999999
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-77.85,-79.2
-77.7,-79.05
-78.14999999999999,-78.89999999999999
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-77.85,-79.2
-78.0,-79.05
-77.7,-79.05
-78.0,-78.89999999999999
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.14999999999999,-79.05
-78.0,-79.2
-77.7,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.0,-79.2
-78.0,-79.2
-77.7,-79.05
-78.0,-78.89999999999999
-78.0,-79.2
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-78.89999999999999
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-78.75
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-77.7,-79.05
-78.0,-79.05
-78.0,-79.05
-78.3,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-77.85,-79.2
-78.0,-78.75
-78.0,-79.2
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.2
-77.7,-79.2
-78.0,-79.05
-78.0,-79.2
-78.0,-78.89999999999999
-78.0,-79.2
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.14999999999999,-79.2
-77.55,-79.05
-78.0,-78.89999999999999
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-77.7,-78.89999999999999
-78.0,-79.05
-78.0,-79.35
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-77.7,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.2
-78.0,-79.05
-77.85,-79.05
-77.85,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-78.89999999999999
-78.0,-79.05
-78.0,-79.05
-77.85,-79.05
-78.0,-79.05
-78.0,-79.35
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-77.85,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.14999999999999,-78.89999999999999
-77.85,-78.89999999999999
-77.85,-78.89999999999999
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-77.7,-79.2
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-78.89999999999999
-78.0,-79.05
-77.85,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-77.7,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.2
-77.85,-79.05
-78.0,-79.05
-77.85,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.2
-77.55,-78.89999999999999
-78.0,-78.75
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-77.85,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-78.89999999999999
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.05
-78.0,-79.05
-77.85,-79.2
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-78.89999999999999
-78.14999999999999,-78.89999999999999
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-77.85,-79.2
-78.0,-79.05
-78.0,-79.05
-77.85,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-77.7,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-77.85,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-77.85,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-78.89999999999999
-78.0,-78.89999999999999
-78.0,-79.05
-78.0,-78.89999999999999
-78.0,-79.05
-78.0,-79.05
-77.7,-78.89999999999999
-78.0,-79.05
-78.0,-78.89999999999999
-77.85,-78.89999999999999
-78.0,-78.89999999999999
-77.85,-79.05
-78.0,-78.89999999999999
-78.14999999999999,-78.89999999999999
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-77.85,-79.05
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-77.85,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-77.85,-78.89999999999999
-78.0,-78.75
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-77.85,-79.05
-78.14999999999999,-79.05
-77.7,-78.89999999999999
-77.85,-78.89999999999999
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-77.85,-79.05
-77.7,-78.89999999999999
-78.0,-78.75
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-77.85,-78.89999999999999
-78.0,-79.05
-77.85,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-77.85,-79.05
-78.14999999999999,-78.89999999999999
-77.85,-79.05
-78.0,-79.05
-76.2,-77.85
-76.2,-76.64999999999999
-76.2,-75.75
-74.25,-74.85
-73.2,-73.95
-72.6,-73.8
-72.3,-73.2
-71.55,-72.6
-71.39999999999999,-72.3
-71.39999999999999,-71.85
-71.39999999999999,-71.55
-71.39999999999999,-70.95
-69.14999999999999,-70.5
-69.14999999999999,-69.75
-69.0,-69.75
-68.7,-69.45
-67.95,-68.55
-67.2,-68.25
-67.2,-67.8
-66.75,-67.64999999999999
-66.6,-67.35
-66.6,-66.89999999999999
-66.6,-66.89999999999999
-66.6,-66.45
-66.6,-66.3
-64.8,-65.85
-64.8,-65.55
-64.35,-65.25
-64.2,-65.25
-63.599999999999994,-64.2
-63.599999999999994,-64.35
-63.0,-63.9
-62.849999999999994,-63.599999999999994
-62.4,-63.3
-62.4,-63.0
-61.949999999999996,-62.55
-61.8,-62.25
-61.8,-62.25
-61.8,-61.949999999999996
-61.8,-61.65
-61.8,-61.5
-61.8,-60.75
-59.699999999999996,-60.599999999999994
-59.4,-60.3
-59.55,-59.849999999999994
-59.4,-60.0
-59.4,-59.699999999999996
-58.8,-59.4
-57.9,-59.099999999999994
-58.05,-58.949999999999996
-57.75,-58.8
-57.15,-58.65
-57.15,-58.199999999999996
-57.0,-58.05
-57.0,-57.9
-57.0,-57.599999999999994
-57.0,-57.449999999999996
-57.0,-57.449999999999996
-57.0,-57.15
-57.0,-56.699999999999996
-57.0,-56.55
-57.0,-56.55
-57.0,-56.4
-57.0,-56.1
-54.9,-56.1
-54.6,-55.65
-54.3,-55.5
-54.6,-55.199999999999996
-54.3,-55.35
-54.0,-55.199999999999996
-54.0,-55.05
-54.0,-54.9
-53.699999999999996,-54.75
-53.699999999999996,-54.449999999999996
-53.4,-54.449999999999996
-53.1,-54.3
-53.25,-53.85
-52.949999999999996,-54.15
-52.8,-53.85
-52.8,-53.85
-52.8,-53.55
-52.5,-53.25
-52.35,-53.25
-52.35,-53.1
-52.199999999999996,-52.949999999999996
-52.199999999999996,-52.65
-52.199999999999996,-52.65
-52.199999999999996,-52.65
-52.199999999999996,-52.5
-52.199999999999996,-52.199999999999996
-52.199999999999996,-52.05
-52.199999999999996,-51.9
-52.199999999999996,-51.449999999999996
-52.199999999999996,-51.6
-52.199999999999996,-51.449999999999996
-52.199999999999996,-51.3
-50.4,-51.0
-50.4,-50.85
-49.949999999999996,-50.85
-49.8,-50.85
-49.949999999999996,-50.55
-49.8,-50.55
-49.8,-50.55
-49.8,-50.4
-49.199999999999996,-50.25
-49.199999999999996,-50.1
-49.199999999999996,-49.949999999999996
-48.75,-49.8
-48.75,-49.8
-48.75,-49.65
-48.6,-49.65
-48.6,-49.35
-48.6,-49.35
-48.3,-49.199999999999996
-48.3,-49.05
-48.15,-49.05
-48.15,-48.75
-47.85,-48.75
-47.85,-48.6
-47.699999999999996,-48.449999999999996
-47.55,-48.449999999999996
-47.4,-48.3
-47.4,-48.15
-47.4,-48.0
-47.4,-47.85
-47.4,-47.85
-47.4,-47.85
-47.4,-47.699999999999996
-47.4,-47.55
-47.4,-47.25
-47.4,-47.25
-47.4,-47.1
-47.4,-47.1
-47.4,-46.949999999999996
-47.4,-46.8
-47.4,-46.65
-47.4,-46.65
-47.4,-46.5
-47.4,-46.5
-45.6,-46.5
-45.6,-46.35
-45.449999999999996,-46.199999999999996
-45.3,-46.05
-45.3,-46.05
-45.0,-45.9
-45.15,-45.75
-45.0,-45.75
-44.85,-45.6
-44.699999999999996,-45.449999999999996
-44.699999999999996,-45.449999999999996
-44.55,-45.449999999999996
-44.55,-45.3
-44.25,-45.0
-44.4,-45.15
-44.4,-44.85
-44.1,-44.85
-44.1,-44.699999999999996
-44.1,-44.85
-43.8,-44.699999999999996
-43.65,-44.699999999999996
-43.8,-44.25
-43.8,-44.55
-43.5,-44.25
-43.35,-44.25
-43.35,-44.25
-43.5,-44.25
-43.199999999999996,-43.949999999999996
-43.199999999999996,-44.1
-43.05,-43.8
-43.05,-43.8
-42.75,-43.65
-42.9,-43.5
-42.75,-43.5
-42.75,-43.35
-42.6,-43.5
-42.6,-43.35
-42.6,-43.35
-42.6,-43.05
-42.6,-43.05
-42.6,-42.75
-42.6,-43.05
-42.6,-42.9
-42.6,-42.9
-42.6,-42.75
-42.6,-42.75
-42.6,-42.6
-42.6,-42.449999999999996
-42.6,-42.449999999999996
-42.6,-42.15
-34.5,-19.349999999999998
-5.1,-7.05
-4.2,-2.1
-1.7999999999999998,-1.7999999999999998
-1.5,-1.95
-1.2,-1.65
-1.2,-1.3499999999999999
-1.2,-1.5
-1.2,-1.5
-1.2,-1.5
-1.2,-1.3499999999999999
-1.2,-1.3499999999999999
-1.2,-1.3499999999999999
-0.75,-1.5
-1.05,-1.5
-1.2,-1.3499999999999999
-1.2,-1.3499999999999999
-1.2,-1.5
-1.2,-1.5
-0.75,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.05
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-1.05,-1.5
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.5
-1.2,-1.5
-0.75,-1.5
-1.2,-1.2
-1.05,-1.5
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-0.8999999999999999,-1.3499999999999999
-0.75,-1.5
-1.2,-1.2
-0.8999999999999999,-1.5
-0.8999999999999999,-1.3499999999999999
-0.75,-1.3499999999999999
-1.2,-1.5
-1.2,-1.5
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-1.05,-1.2
-1.2,-1.2
-1.2,-1.5
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.75,-1.3499999999999999
-1.2,-1.3499999999999999
-0.6,-1.3499999999999999
-0.75,-1.05
-0.75,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.2
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.5
-0.75,-1.3499999999999999
-0.8999999999999999,-1.2
-1.2,-1.3499999999999999
-0.75,-1.5
-1.2,-1.5
-0.75,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.05
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.5
-0.75,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.75,-1.2
-1.05,-1.05
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.2
-1.05,-1.2
-1.2,-1.3499999999999999
-0.75,-1.3499999999999999
-0.8999999999999999,-1.05
-0.75,-1.5
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.6,-1.2
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.5
-0.8999999999999999,-1.2
-1.2,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.2
-1.05,-1.2
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-0.75,-1.3499999999999999
-1.05,-1.2
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.75,-1.2
-1.2,-1.2
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.75,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.2
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-1.05,-1.5
-0.6,-1.3499999999999999
-1.2,-1.2
-1.2,-1.5
-0.8999999999999999,-1.3499999999999999
-1.05,-1.2
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.2
-1.2,-1.3499999999999999
-0.8999999999999999,-1.2
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.2
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.2
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.2
-1.05,-1.5
-1.05,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.2
-0.75,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-1.05,-1.2
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.2
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-1.3499999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.75,-1.3499999999999999
-1.2,-1.3499999999999999
-1.05,-1.5
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.2
-0.8999999999999999,-1.3499999999999999
-1.2,-1.5
-1.3499999999999999,-1.65
-1.3499999999999999,-1.5
-1.7999999999999998,-1.7999999999999998
-1.5,-2.1
-1.7999999999999998,-1.7999999999999998
-1.7999999999999998,-2.1
-1.7999999999999998,-1.95
-1.95,-2.1
-1.95,-2.25
-2.1,-2.25
-4.2,-2.25
-4.2,-2.4
-4.2,-2.4
-1.7999999999999998,-2.4
-4.2,-2.55
-4.2,-2.55
-4.2,-2.85
-4.2,-2.6999999999999997
-4.2,-2.85
-4.2,-2.85
-4.2,-2.85
-4.2,-2.85
-4.2,-3.15
-4.2,-3.0
-4.2,-3.15
-4.2,-3.15
-4.2,-3.15
-4.2,-3.4499999999999997
-4.2,-3.3
-4.2,-3.15
-4.2,-3.4499999999999997
-4.2,-3.3
-4.2,-3.4499999999999997
-4.2,-3.5999999999999996
-4.2,-3.4499999999999997
-4.2,-3.4499999999999997
-4.2,-3.75
-4.2,-3.4499999999999997
-4.2,-3.5999999999999996
-4.2,-3.75
-4.2,-3.75
-4.2,-3.75
-4.2,-3.9
-4.2,-3.75
-4.2,-3.9
-4.2,-3.9
-4.2,-3.9
-4.2,-3.9
-4.2,-3.9
-4.2,-3.9
-4.2,-4.05
-4.2,-4.2
-4.2,-4.2
-4.2,-4.2
-4.2,-4.35
-4.2,-4.35
-4.2,-4.2
-4.2,-4.35
-4.2,-4.35
-4.2,-4.5
-4.2,-4.35
-4.2,-4.35
-4.2,-4.35
-4.2,-4.5
-4.2,-4.6499999999999995
-4.35,-4.6499999999999995
-4.2,-4.6499999999999995
-4.2,-4.6499999999999995
-4.2,-4.6499999999999995
-4.2,-4.8
-4.2,-4.6499999999999995
-4.35,-4.6499999999999995
-4.35,-4.8
-4.35,-4.6499999999999995
-4.35,-4.6499999999999995
-4.2,-4.8
-4.35,-4.8
-4.5,-4.8
-4.5,-4.8
-4.35,-4.8
-4.5,-4.95
-4.2,-5.1
-4.2,-4.95
-4.8,-4.8
-4.8,-4.95
-4.5,-4.95
-4.8,-4.95
-4.35,-5.25
-4.5,-4.95
-4.8,-4.95
-4.8,-5.1
-4.6499999999999995,-4.8
-4.8,-5.25
-4.8,-5.1
-4.6499999999999995,-5.1
-4.95,-5.25
-4.8,-5.25
-4.8,-5.1
-4.8,-5.1
-4.8,-5.25
-4.8,-5.1
-4.95,-5.25
-4.95,-5.25
-4.8,-5.25
-4.8,-5.3999999999999995
-4.8,-5.3999999999999995
-4.8,-5.25
-5.1,-5.55
-5.25,-5.3999999999999995
-4.95,-5.25
-5.25,-5.25
-4.95,-5.55
-4.95,-5.3999999999999995
-5.1,-5.3999999999999995
-5.25,-5.3999999999999995
-5.1,-5.55
-5.1,-5.55
-4.95,-5.55
-4.95,-5.3999999999999995
-5.1,-5.55
-5.3999999999999995,-5.55
-4.8,-5.55
-5.25,-5.55
-5.1,-5.7
-4.95,-5.55
-5.3999999999999995,-5.55
-5.3999999999999995,-5.85
-5.1,-5.7
-5.3999999999999995,-5.55
-4.8,-5.7
-5.25,-5.55
-5.3999999999999995,-5.55
-5.3999999999999995,-5.85
-5.3999999999999995,-5.55
-5.3999999999999995,-5.7
-5.1,-5.7
-5.25,-5.7
-5.3999999999999995,-5.55
-5.55,-5.7
-5.25,-5.7
-5.3999999999999995,-5.85
-5.3999999999999995,-5.85
-5.3999999999999995,-5.85
-5.55,-5.7
-5.3999999999999995,-5.85
-5.3999999999999995,-5.7
-5.55,-5.85
-5.1,-5.85
-5.3999999999999995,-5.85
-5.55,-5.85
